file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest$Anonymous3,anonymous,2,2,0,2,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/auth/oauth2/MockGoogleCredential.java,com.google.api.client.googleapis.testing.auth.oauth2.MockGoogleCredential$Builder,innerclass,11,11,0,11,8,3,0,11,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,3,0,0,0,0,0,0,0,1,0,0,0,68,9,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/MethodOverride.java,com.google.api.client.googleapis.MethodOverride,class,6,11,5,6,10,1,0,16,8,0.73333335,0.0,0.0,5,0,3,1,0,1,4,0,0,0,3,2,1,1,0,1,3,0,0,51,3,0,1,0,0,1,1,5,0,5,2,0,1,0,126,17,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ZeroBackOffRequestInitializer,innerclass,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlowTest.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlowTest,class,4,4,0,4,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,9,0,0,0,0,0,3,0,3,0,3,0,0,0,0,32,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,-1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientTest,class,22,22,0,22,10,3,0,28,0,0.5185185,1.0,1.0,9,0,9,0,0,0,9,0,0,0,6,6,0,6,0,0,6,0,0,182,0,1,0,0,0,42,1,53,1,50,1,0,5,0,105,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/json/CommonGoogleJsonClientRequestInitializerTest.java,com.google.api.client.googleapis.services.json.CommonGoogleJsonClientRequestInitializerTest,class,8,8,0,8,1,5,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,3,0,3,0,0,1,0,26,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ResumableErrorMediaTransport,innerclass,4,4,0,4,4,2,0,2,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,1,0,0,0,0,1,2,0,0,20,8,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestTest.java,com.google.api.client.googleapis.batch.BatchRequestTest$Anonymous2$Anonymous3,anonymous,2,2,0,2,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,20,1,5,7,5,0,0,0,0,50,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestTest.java,com.google.api.client.googleapis.batch.BatchRequestTest$Anonymous5,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,12,-1,0
Project/google-api-java-client/google-api-client-jackson2/src/main/java/com/google/api/client/googleapis/notifications/json/jackson2/JacksonNotificationCallback.java,com.google.api.client.googleapis.notifications.json.jackson2.JacksonNotificationCallback,class,4,4,0,4,1,3,0,1,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,61,1025,0
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential$RequestHandler,innerclass,9,9,0,9,8,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,32,2,0,1,2,0,1,1,2,1,2,2,0,0,0,35,0,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestTest.java,com.google.api.client.googleapis.batch.BatchRequestTest$Anonymous4,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestTest.java,com.google.api.client.googleapis.batch.BatchRequestTest$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$AssertUserAgentTransport,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,1,0,1,0,0,15,2,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/GoogleIdTokenTest.java,com.google.api.client.googleapis.auth.oauth2.GoogleIdTokenTest,class,3,4,1,3,4,2,0,21,1,0.53333336,1.0,1.0,3,1,2,1,0,0,2,0,0,0,5,5,0,5,0,0,5,0,2,59,1,0,0,1,0,11,3,8,0,8,1,0,0,0,51,1,0
Project/google-api-java-client/google-api-client-xml/src/main/java/com/google/api/client/googleapis/xml/atom/AtomPatchRelativeToOriginalContent.java,com.google.api.client.googleapis.xml.atom.AtomPatchRelativeToOriginalContent,class,7,8,1,7,5,2,0,5,0,0.4,0.5,0.6,5,0,4,0,1,0,5,0,2,0,2,0,0,2,0,0,2,0,1,23,3,0,0,0,0,1,0,3,0,3,0,0,0,0,66,17,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/testing/services/MockGoogleClientRequest.java,com.google.api.client.googleapis.testing.services.MockGoogleClientRequest,class,7,11,4,7,4,3,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0
Project/google-api-java-client/google-api-client-xml/src/main/java/com/google/api/client/googleapis/xml/atom/GoogleAtom.java,com.google.api.client.googleapis.xml.atom.GoogleAtom$FieldsMask,innerclass,1,1,0,1,6,1,0,4,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,26,0,0,2,0,0,0,2,4,0,5,1,0,0,0,12,8,0
Project/google-api-java-client/google-api-client-servlet/src/main/java/com/google/api/client/googleapis/extensions/servlet/notifications/NotificationServlet.java,com.google.api.client.googleapis.extensions.servlet.notifications.NotificationServlet,class,8,8,0,8,4,2,0,3,4,0.75,0.16666667,0.16666667,4,0,1,0,3,0,4,0,0,0,2,1,0,2,0,0,2,0,2,16,0,0,0,0,0,0,1,2,0,2,0,0,0,0,116,1,0
Project/google-api-java-client/google-api-client-xml/src/main/java/com/google/api/client/googleapis/xml/atom/AtomPatchContent.java,com.google.api.client.googleapis.xml.atom.AtomPatchContent,class,5,6,1,5,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,0
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/UserRecoverableAuthIOException.java,com.google.api.client.googleapis.extensions.android.gms.auth.UserRecoverableAuthIOException,class,5,8,3,5,3,5,1,3,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,1,0,1,1,0,1,0,0,1,0,0,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,42,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeFlow.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeFlow$Builder,innerclass,19,19,0,19,23,2,0,23,249,0.9130435,0.007905139,0.007905139,23,0,23,0,0,0,23,0,2,0,2,0,0,0,0,2,0,0,0,78,21,0,0,0,0,0,0,2,0,2,0,0,0,0,124,9,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaUploadErrorHandler.java,com.google.api.client.googleapis.media.MediaUploadErrorHandler,class,7,9,2,7,11,1,0,12,0,0.25,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,1,0,3,0,1,4,0,1,37,2,0,3,2,0,2,2,6,1,6,2,0,0,0,55,0,0
Project/google-api-java-client/google-api-client-protobuf/src/main/java/com/google/api/client/googleapis/services/protobuf/AbstractGoogleProtoClient.java,com.google.api.client.googleapis.services.protobuf.AbstractGoogleProtoClient,class,5,9,4,5,2,3,1,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1025,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous5$Anonymous6,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ResumableErrorMediaTransport$Anonymous5,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,10,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ResumableErrorMediaTransport$Anonymous4,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,1,1,0,1,0,0,0,0,11,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$TestingInputStream,innerclass,1,1,0,1,2,3,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/batch/BatchRequest.java,com.google.api.client.googleapis.batch.BatchRequest$BatchInterceptor,innerclass,3,3,0,3,5,1,0,2,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,17,0,1,2,0,0,0,0,2,0,2,2,0,0,0,29,0,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous9,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest,class,26,27,1,26,49,7,0,26,0,0.7380953,0.81341463,0.81341463,42,0,41,1,0,0,41,0,0,0,7,6,0,7,0,0,5,0,2,874,0,0,2,4,1,14,140,252,78,207,1,1,12,0,174,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/batch/BatchRequestTest.java,com.google.api.client.googleapis.batch.BatchRequestTest$TestCallback2Adapter,innerclass,6,6,0,6,4,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,18,10,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/mtls/MtlsUtils.java,com.google.api.client.googleapis.mtls.MtlsUtils$DefaultMtlsProvider,innerclass,8,8,0,8,14,1,0,17,11,0.71428573,0.0952381,0.14285715,7,2,3,0,0,4,7,0,0,0,4,2,1,3,0,0,2,0,8,75,6,1,1,2,1,8,6,16,5,14,3,0,2,0,84,8,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/auth/oauth2/DefaultCredentialProviderTest.java,com.google.api.client.googleapis.auth.oauth2.DefaultCredentialProviderTest$MockAppEngineCredential,innerclass,4,4,0,4,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
Project/google-api-java-client/google-api-client-protobuf/src/test/java/com/google/api/client/googleapis/services/protobuf/CommonGoogleProtoClientRequestInitializerTest.java,com.google.api.client.googleapis.services.protobuf.CommonGoogleProtoClientRequestInitializerTest,class,7,7,0,7,1,5,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,3,0,3,0,0,1,0,24,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleTokenResponse.java,com.google.api.client.googleapis.auth.oauth2.GoogleTokenResponse,class,5,8,3,5,10,2,0,11,43,0.8,0.022222223,0.022222223,10,0,10,0,0,0,10,0,1,0,1,0,0,1,0,0,0,0,1,34,10,0,0,0,0,1,0,1,0,1,0,0,0,0,86,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$GZipCheckerInterceptor,innerclass,3,3,0,3,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,1,0,1,0,0,1,0,1,0,0,0,0,16,10,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous3,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous5,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$Anonymous7,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client-appengine/src/main/java/com/google/api/client/googleapis/extensions/appengine/testing/auth/oauth2/MockAppIdentityService.java,com.google.api.client.googleapis.extensions.appengine.testing.auth.oauth2.MockAppIdentityService,class,8,9,1,8,14,1,0,1,47,0.77272725,0.07272727,0.10909091,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,1,46,9,1,2,0,0,1,4,4,1,3,2,0,0,0,41,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/mtls/MtlsTransportBaseTest.java,com.google.api.client.googleapis.mtls.MtlsTransportBaseTest,class,5,8,3,5,7,1,2,12,15,0.0,0.0,0.0,6,0,4,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,1,0,8,0,8,0,8,1,0,1,0,45,1025,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/compute/ComputeCredential.java,com.google.api.client.googleapis.compute.ComputeCredential$Builder,innerclass,11,11,0,11,12,2,0,14,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,39,10,0,1,0,0,0,0,0,0,0,0,0,0,0,58,9,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequest,class,23,40,17,23,55,2,0,51,524,0.90630627,0.07308378,0.27629232,37,1,24,3,10,0,34,0,16,0,15,2,1,14,0,0,6,0,1,289,32,0,11,0,1,10,1,31,2,28,2,3,1,0,275,1025,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/util/Utils.java,com.google.api.client.googleapis.util.Utils$JsonFactoryInstanceHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
Project/google-api-java-client/google-api-client-servlet/src/main/java/com/google/api/client/googleapis/extensions/servlet/notifications/WebhookUtils.java,com.google.api.client.googleapis.extensions.servlet.notifications.WebhookUtils,class,11,14,3,11,16,1,0,31,3,0.8333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,1,0,0,1,2,0,4,61,1,2,8,2,0,4,1,20,0,18,7,0,0,0,119,17,0
Project/google-api-java-client/google-api-client-android/src/main/java/com/google/api/client/googleapis/extensions/android/gms/auth/GoogleAccountCredential.java,com.google.api.client.googleapis.extensions.android.gms.auth.GoogleAccountCredential,class,14,16,2,14,28,1,0,15,83,0.79365075,0.22875817,0.8888889,18,2,18,0,0,0,18,0,11,0,7,0,0,5,0,2,3,0,0,124,16,1,6,2,0,2,1,12,2,9,4,0,1,0,137,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/util/Utils.java,com.google.api.client.googleapis.util.Utils,class,3,6,3,3,3,1,0,0,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,2,0,20,17,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/AbstractGoogleClientRequestTest.java,com.google.api.client.googleapis.services.AbstractGoogleClientRequestTest$AssertHeaderTransport,innerclass,4,4,0,4,2,2,0,0,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,18,1,0,0,0,0,0,0,2,0,2,0,1,0,0,17,2,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/AbstractNotification.java,com.google.api.client.googleapis.notifications.AbstractNotification,class,3,7,4,3,21,1,2,22,120,0.81875,0.18421052,0.80526316,20,0,17,0,3,0,20,0,8,0,8,0,0,8,0,0,0,0,0,86,18,0,0,0,0,8,1,8,0,8,0,0,0,0,99,1025,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/media/MediaHttpDownloader.java,com.google.api.client.googleapis.media.MediaHttpDownloader$DownloadState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GooglePublicKeysManager.java,com.google.api.client.googleapis.auth.oauth2.GooglePublicKeysManager,class,11,16,5,11,19,1,0,31,9,0.73333335,0.4,0.8,10,0,8,0,1,1,10,0,6,0,9,2,0,9,0,0,7,0,4,127,8,2,6,3,0,2,5,21,3,17,3,0,1,0,159,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpDownloaderTest.java,com.google.api.client.googleapis.media.MediaHttpDownloaderTest$MediaTransport,innerclass,4,4,0,4,3,2,0,1,1,0.8333333,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,8,0,0,0,0,8,0,0,0,74,1,0,0,0,0,0,1,5,0,8,0,1,0,0,30,10,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/batch/BatchCallback.java,com.google.api.client.googleapis.batch.BatchCallback,interface,3,17,14,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleBrowserClientRequestUrl.java,com.google.api.client.googleapis.auth.oauth2.GoogleBrowserClientRequestUrl,class,5,7,2,5,11,2,0,14,53,0.8181818,0.018181818,0.018181818,11,0,11,0,0,0,11,0,1,0,1,0,0,1,0,0,0,0,0,40,9,0,0,0,0,1,0,1,0,1,0,0,0,0,127,1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/notifications/StoredChannel.java,com.google.api.client.googleapis.notifications.StoredChannel,class,6,12,6,6,18,1,0,19,40,0.8359375,0.33333334,0.45833334,16,1,16,0,0,0,16,0,0,0,8,2,1,7,0,0,5,0,2,124,16,0,1,9,1,5,1,9,0,9,1,0,0,0,134,17,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/compute/ComputeCredential.java,com.google.api.client.googleapis.compute.ComputeCredential,class,11,13,2,11,3,3,0,11,3,1.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,1,0,0,0,1,0,1,55,1,0,0,0,0,3,0,3,1,3,0,0,1,0,75,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/services/json/AbstractGoogleJsonClientTest.java,com.google.api.client.googleapis.services.json.AbstractGoogleJsonClientTest$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/services/AbstractGoogleClient.java,com.google.api.client.googleapis.services.AbstractGoogleClient$Builder,innerclass,6,6,0,6,20,1,0,7,160,0.89,0.078947365,0.21052632,20,0,19,0,1,0,20,1,8,0,10,0,0,0,0,10,2,0,2,82,18,0,0,0,0,0,0,11,0,10,0,0,0,0,132,1033,0
Project/google-api-java-client/google-api-client/src/main/java/com/google/api/client/googleapis/auth/oauth2/GoogleAuthorizationCodeRequestUrl.java,com.google.api.client.googleapis.auth.oauth2.GoogleAuthorizationCodeRequestUrl,class,5,8,3,5,14,2,0,15,87,0.85714287,0.021978023,0.021978023,14,0,14,0,0,0,14,0,2,0,2,0,0,2,0,0,0,0,0,52,11,0,0,0,0,2,0,2,0,2,0,0,0,0,140,1,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$ErrorType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
Project/google-api-java-client/google-api-client/src/test/java/com/google/api/client/googleapis/media/MediaHttpUploaderTest.java,com.google.api.client.googleapis.media.MediaHttpUploaderTest$MediaTransport$Anonymous1,anonymous,2,2,0,2,10,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32,1,0,1,0,0,7,4,1,0,1,2,0,0,0,36,-1,0
