file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getLineSeparator/0,false,168,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getEmptyRecordForWriting/0,false,178,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getSpoolFileName/3[java.lang.String,java.lang.String,java.lang.String]",false,142,0,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,createRecords/1[java.lang.String[]],false,182,2,0,0,0,6,6,17,1,2,1,6,0,0,1,1,1,0,1,1,2,0,4,0,0,0,13,9,1,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getIndexFileName/2[java.lang.String,java.lang.String]",false,126,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,fileExists/1[org.apache.atlas.notification.spool.IndexRecord],false,138,1,0,0,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,getIndexDoneFile/1[java.lang.String],false,130,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0,false
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/SpoolUtils.java,org.apache.atlas.notification.spool.SpoolUtils,"getCreateFile/2[java.io.File,java.lang.String]",false,52,1,1,0,1,2,3,6,1,0,2,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12,9,1,false
Project/atlas/webapp/src/test/java/org/apache/atlas/web/security/SSLTest.java,org.apache.atlas.web.security.SSLTest$Anonymous1,getConfiguration/0,false,91,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,isValidStringValue/1[java.lang.Object],false,193,0,2,2,0,3,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,isValidLength/1[java.lang.Object],false,176,5,4,0,4,5,4,16,1,2,1,4,2,2,0,1,0,1,0,0,5,0,3,0,0,0,16,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,isValidArrayValue/1[java.lang.Object],false,197,1,2,1,1,8,5,19,3,3,1,5,1,1,2,0,0,0,0,1,3,0,3,0,0,0,16,2,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,getApplicableEntityTypes/0,false,164,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,getValidPattern/0,false,168,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,"AtlasBusinessAttribute/2[org.apache.atlas.type.AtlasStructType.AtlasAttribute,java.util.Set<org.apache.atlas.type.AtlasEntityType>]",true,143,2,1,1,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,8,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,"AtlasBusinessAttribute/4[org.apache.atlas.type.AtlasStructType.AtlasAttribute,java.util.Set<org.apache.atlas.type.AtlasEntityType>,int,java.lang.String]",true,151,2,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,getMaxStringLength/0,false,172,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/intg/src/main/java/org/apache/atlas/type/AtlasBusinessMetadataType.java,org.apache.atlas.type.AtlasBusinessMetadataType$AtlasBusinessAttribute,getDefinedInType/0,false,160,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/entitytransform/HiveDatabaseEntityHandler.java,org.apache.atlas.entitytransform.HiveDatabaseEntityHandler,HiveDatabaseEntityHandler/1[java.util.List<org.apache.atlas.entitytransform.AtlasEntityTransformer>],true,31,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/entitytransform/HiveDatabaseEntityHandler.java,org.apache.atlas.entitytransform.HiveDatabaseEntityHandler,isHiveDatabaseEntity/1[org.apache.atlas.entitytransform.AtlasEntity],false,41,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/entitytransform/HiveDatabaseEntityHandler.java,org.apache.atlas.entitytransform.HiveDatabaseEntityHandler,getTransformableEntity/1[org.apache.atlas.entitytransform.AtlasEntity],false,36,4,2,0,2,2,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"getRoles/2[java.lang.String,java.util.Set<java.lang.String>]",false,341,1,6,4,2,10,6,23,1,3,2,6,0,0,1,7,0,0,1,0,3,0,4,0,0,0,10,2,1,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,AtlasSimpleAuthorizer/0,true,69,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,scrubSearchResults/1[org.apache.atlas.authorize.AtlasSearchResultScrubRequest],false,297,3,2,0,2,10,10,26,0,1,1,10,1,5,3,1,0,0,2,0,1,0,3,0,0,0,21,1,2,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isBusinessMetadataMatch/2[org.apache.atlas.authorize.AtlasEntityAccessRequest,org.apache.atlas.authorize.simple.AtlasSimpleAuthzPolicy.AtlasEntityPermission]",false,492,4,5,1,4,2,5,3,1,0,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,getAdminPermissionsForRole/1[java.lang.String],false,371,3,3,1,2,4,3,8,1,2,1,3,0,0,0,3,0,0,0,0,3,0,1,0,0,0,13,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,addImpliedTypeReadPrivilege/1[org.apache.atlas.authorize.simple.AtlasSimpleAuthzPolicy],false,518,3,4,1,3,11,8,18,0,1,1,8,0,0,2,3,0,0,0,0,1,0,4,0,0,0,16,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,isAccessAllowed/1[org.apache.atlas.authorize.AtlasAdminAccessRequest],false,111,5,8,0,8,8,10,23,1,4,1,10,3,2,2,2,0,0,2,0,5,0,4,0,0,0,25,1,2,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isMatch/2[java.lang.String,java.lang.String]",false,464,0,1,1,0,2,3,10,1,1,2,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,18,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,getEntityPermissionsForRole/1[java.lang.String],false,395,3,3,1,2,4,3,8,1,2,1,3,0,0,0,3,0,0,0,0,3,0,1,0,0,0,13,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,cleanUp/0,false,102,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,2,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,getTypePermissionsForRole/1[java.lang.String],false,383,3,3,1,2,4,3,8,1,2,1,3,0,0,0,3,0,0,0,0,3,0,1,0,0,0,13,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isMatchAny/2[java.util.Set<java.lang.String>,java.util.List<java.lang.String>]",false,442,1,3,2,1,7,5,18,1,1,2,5,1,2,1,0,0,0,1,0,3,0,3,0,0,0,9,2,1,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isClassificationMatch/2[org.apache.atlas.authorize.AtlasEntityAccessRequest,org.apache.atlas.authorize.simple.AtlasSimpleAuthzPolicy.AtlasEntityPermission]",false,496,4,5,1,4,3,6,3,1,0,2,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,10,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"filterTypes/2[org.apache.atlas.authorize.AtlasAccessRequest,java.util.List<? extends org.apache.atlas.authorize.AtlasBaseTypeDef>]",false,500,4,12,1,11,4,14,14,0,3,2,14,1,3,1,1,0,0,0,0,3,0,3,0,0,0,16,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,filterTypesDef/1[org.apache.atlas.authorize.AtlasTypesDefFilterRequest],false,330,3,2,0,2,1,8,9,0,1,1,8,1,4,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isLabelMatch/2[org.apache.atlas.authorize.AtlasEntityAccessRequest,org.apache.atlas.authorize.simple.AtlasSimpleAuthzPolicy.AtlasEntityPermission]",false,488,4,5,1,4,3,5,3,1,0,2,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,9,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,isAccessAllowed/1[org.apache.atlas.authorize.AtlasTypeAccessRequest],false,144,5,12,1,11,12,16,25,1,6,1,16,3,2,2,4,0,0,2,0,7,0,4,0,0,0,28,1,2,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"isMatch/2[java.lang.String,java.util.List<java.lang.String>]",false,420,1,9,8,1,7,4,18,1,1,2,4,1,1,1,1,0,0,1,0,3,0,3,0,0,0,9,2,1,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,init/0,false,73,2,1,0,1,4,7,23,0,1,0,7,1,1,0,1,2,0,5,0,3,0,3,0,0,0,21,1,3,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,isAccessAllowed/1[org.apache.atlas.authorize.AtlasEntityAccessRequest],false,241,5,22,1,21,18,28,38,1,10,1,28,7,3,3,2,0,0,3,0,11,0,6,0,0,0,41,1,3,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,isAccessAllowed/1[org.apache.atlas.authorize.AtlasRelationshipAccessRequest],false,181,5,24,0,24,17,29,46,1,16,1,29,4,3,4,2,0,0,0,0,18,0,7,0,0,0,41,1,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,getRelationshipPermissionsForRole/1[java.lang.String],false,408,3,3,1,2,4,3,8,1,2,1,3,0,0,0,3,0,0,0,0,3,0,1,0,0,0,13,2,0,false
Project/atlas/authorization/src/main/java/org/apache/atlas/authorize/simple/AtlasSimpleAuthorizer.java,org.apache.atlas.authorize.simple.AtlasSimpleAuthorizer,"checkAccessAndScrub/2[org.apache.atlas.authorize.AtlasEntityHeader,org.apache.atlas.authorize.AtlasSearchResultScrubRequest]",false,476,6,9,1,8,4,7,9,0,1,2,7,1,4,0,2,0,0,0,0,1,0,2,0,0,0,16,2,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous3,(initializer 3),false,977,0,7,0,7,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous2,(initializer 2),false,962,0,10,0,10,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/discovery/AtlasDiscoveryServiceTest.java,org.apache.atlas.discovery.AtlasDiscoveryServiceTest$Anonymous1,(initializer 1),false,945,0,84,0,84,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/AuditsWriter.java,org.apache.atlas.repository.impexp.AuditsWriter$ImportAudits,"add/5[java.lang.String,org.apache.atlas.repository.impexp.AtlasImportResult,long,long,java.util.List<java.lang.String>]",false,236,3,6,1,5,2,13,12,1,0,5,13,0,0,0,1,0,0,0,0,4,0,1,0,0,0,22,1,0,false
Project/atlas/repository/src/main/java/org/apache/atlas/repository/impexp/AuditsWriter.java,org.apache.atlas.repository.impexp.AuditsWriter$ImportAudits,"add/5[java.lang.String,java.lang.String,long,long,java.util.Set<java.lang.String>]",false,258,2,4,1,3,1,5,4,0,0,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"addProperty/2[java.lang.String,T]",false,67,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"addListProperty/2[java.lang.String,T]",false,78,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"getEdges/2[org.apache.atlas.repository.graphdb.AtlasEdgeDirection,java.lang.String[]]",false,38,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,getV/0,false,93,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,query/0,false,87,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"getEdges/2[org.apache.atlas.repository.graphdb.AtlasEdgeDirection,java.lang.String]",false,28,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,getEdges/1[org.apache.atlas.repository.graphdb.AtlasEdgeDirection],false,58,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"getEdgesCount/2[org.apache.atlas.repository.graphdb.AtlasEdgeDirection,java.lang.String]",false,48,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasVertex.java,org.apache.atlas.repository.graphdb.AtlasVertex,"hasEdges/2[org.apache.atlas.repository.graphdb.AtlasEdgeDirection,java.lang.String]",false,50,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,convertV2toV1/1[java.util.List<org.apache.atlas.util.AtlasEntityDef>],false,158,5,2,1,1,2,8,11,1,6,1,8,1,1,1,0,0,0,0,2,6,0,1,0,0,0,20,2,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,makeTypeStore/1[org.apache.atlas.util.AtlasTypeRegistry],false,90,4,1,1,0,3,16,18,1,6,1,16,0,0,2,0,0,0,0,0,6,0,2,0,0,0,24,2,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,testBidirectonalCompositeMappingConsistent/0,false,62,5,1,0,1,1,5,5,0,2,0,5,1,4,0,0,0,0,10,0,2,0,0,0,0,0,18,1,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,createRegistry/1[java.util.List<org.apache.atlas.util.AtlasEntityDef>],false,173,3,2,2,0,1,3,7,1,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,2,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,"testV1toV2toV1Conversion/2[java.util.List<org.apache.atlas.util.ClassTypeDefinition>,boolean[]]",false,129,7,6,2,4,5,10,20,0,9,2,10,4,3,3,0,0,0,0,4,9,0,2,0,0,0,34,2,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,convertV1toV2/1[java.util.List<org.apache.atlas.util.ClassTypeDefinition>],false,183,5,1,1,0,1,4,9,1,6,1,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,2,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,testBidirectonalNonCompositeMappingConsistent/0,false,78,5,1,0,1,1,5,5,0,2,0,5,1,4,0,0,0,0,10,0,2,0,0,0,0,0,19,1,0,false
Project/atlas/webapp/src/test/java/org/apache/atlas/util/RestUtilsTest.java,org.apache.atlas.util.RestUtilsTest,"convertToJsonAndBack/4[org.apache.atlas.util.AtlasTypeRegistry,org.apache.atlas.util.AtlasStructDef,org.apache.atlas.util.AtlasAttributeDef,boolean]",false,117,7,2,1,1,1,9,9,1,5,4,9,1,1,0,0,0,0,1,0,5,0,0,0,0,0,27,2,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,testInverseReferenceAutoUpdate_NonCompositeManyToOne/0,false,156,9,5,0,5,1,20,40,0,12,0,20,4,1,0,0,0,0,12,2,18,0,0,0,0,0,46,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,InverseReferenceUpdateV2Test/1[org.apache.atlas.repository.store.graph.v2.DeleteType],true,79,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,init/0,false,118,1,5,5,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,setUp/0,false,84,5,2,0,2,4,16,18,0,3,0,16,1,1,2,0,0,0,0,0,4,0,2,0,0,0,24,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,"verify_testInverseReferenceAutoUpdate_NonComposite_OneToOne/2[org.apache.atlas.repository.store.graph.v2.AtlasEntity,org.apache.atlas.repository.store.graph.v2.AtlasEntity]",false,267,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1028,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,testInverseReferenceAutoUpdate_Map/0,false,307,10,4,0,4,1,22,47,0,16,0,22,3,1,0,0,0,0,17,3,23,0,0,0,0,0,49,1,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,verify_testInverseReferenceAutoUpdate_NonComposite_OneToMany/1[org.apache.atlas.repository.store.graph.v2.AtlasEntity],false,153,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1028,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,"verifyReferenceList/3[org.apache.atlas.repository.store.graph.v2.AtlasEntity,java.lang.String,java.util.List<org.apache.atlas.repository.store.graph.v2.AtlasObjectId>]",false,380,2,7,7,0,2,5,9,0,2,3,5,0,0,0,0,0,0,0,1,2,0,1,0,0,0,14,4,0,false
Project/atlas/repository/src/test/java/org/apache/atlas/repository/store/graph/v2/InverseReferenceUpdateV2Test.java,org.apache.atlas.repository.store.graph.v2.InverseReferenceUpdateV2Test,"verifyReferenceValue/3[org.apache.atlas.repository.store.graph.v2.AtlasEntity,java.lang.String,java.lang.String]",false,368,2,10,10,0,2,5,11,0,2,3,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,17,4,0,false
